Epoch: [19][320/1017], lr: 0.00500	Time 0.955 (1.241)	Data 0.202 (0.480)	Loss 0.0200 (0.0745)	Prec@1 100.000 (97.751)	Prec@5 100.000 (99.971)
Epoch: [19][340/1017], lr: 0.00500	Time 0.860 (1.241)	Data 0.106 (0.480)	Loss 0.0258 (0.0724)	Prec@1 100.000 (97.837)	Prec@5 100.000 (99.973)
Epoch: [19][360/1017], lr: 0.00500	Time 0.754 (1.240)	Data 0.000 (0.479)	Loss 0.1525 (0.0716)	Prec@1 93.750 (97.879)	Prec@5 100.000 (99.974)
Epoch: [19][380/1017], lr: 0.00500	Time 0.755 (1.240)	Data 0.000 (0.479)	Loss 0.0438 (0.0709)	Prec@1 100.000 (97.917)	Prec@5 100.000 (99.975)
Epoch: [19][400/1017], lr: 0.00500	Time 0.755 (1.241)	Data 0.000 (0.480)	Loss 0.2003 (0.0710)	Prec@1 90.625 (97.927)	Prec@5 100.000 (99.977)
Epoch: [19][420/1017], lr: 0.00500	Time 0.753 (1.241)	Data 0.000 (0.480)	Loss 0.0472 (0.0698)	Prec@1 100.000 (97.988)	Prec@5 100.000 (99.970)
Epoch: [19][440/1017], lr: 0.00500	Time 0.755 (1.241)	Data 0.000 (0.481)	Loss 0.1732 (0.0685)	Prec@1 96.875 (98.037)	Prec@5 100.000 (99.972)
Epoch: [19][460/1017], lr: 0.00500	Time 0.753 (1.241)	Data 0.000 (0.481)	Loss 0.0659 (0.0677)	Prec@1 96.875 (98.048)	Prec@5 100.000 (99.973)
Epoch: [19][480/1017], lr: 0.00500	Time 0.755 (1.241)	Data 0.000 (0.482)	Loss 0.0122 (0.0673)	Prec@1 100.000 (98.044)	Prec@5 100.000 (99.974)
Epoch: [19][500/1017], lr: 0.00500	Time 0.830 (1.242)	Data 0.000 (0.482)	Loss 0.0224 (0.0673)	Prec@1 100.000 (98.016)	Prec@5 100.000 (99.975)
Epoch: [19][520/1017], lr: 0.00500	Time 0.825 (1.242)	Data 0.000 (0.481)	Loss 0.0272 (0.0669)	Prec@1 100.000 (98.033)	Prec@5 100.000 (99.976)
Epoch: [19][540/1017], lr: 0.00500	Time 0.754 (1.242)	Data 0.000 (0.481)	Loss 0.0164 (0.0673)	Prec@1 100.000 (98.013)	Prec@5 100.000 (99.977)
Epoch: [19][560/1017], lr: 0.00500	Time 0.754 (1.242)	Data 0.000 (0.481)	Loss 0.1070 (0.0672)	Prec@1 93.750 (98.000)	Prec@5 100.000 (99.978)
Epoch: [19][580/1017], lr: 0.00500	Time 0.827 (1.242)	Data 0.000 (0.481)	Loss 0.1251 (0.0680)	Prec@1 93.750 (97.972)	Prec@5 100.000 (99.978)
Epoch: [19][600/1017], lr: 0.00500	Time 0.754 (1.242)	Data 0.000 (0.480)	Loss 0.1218 (0.0686)	Prec@1 96.875 (97.946)	Prec@5 100.000 (99.979)
Epoch: [19][620/1017], lr: 0.00500	Time 0.754 (1.241)	Data 0.000 (0.480)	Loss 0.3378 (0.0697)	Prec@1 93.750 (97.902)	Prec@5 100.000 (99.980)
Epoch: [19][640/1017], lr: 0.00500	Time 0.764 (1.242)	Data 0.000 (0.480)	Loss 0.0665 (0.0690)	Prec@1 96.875 (97.923)	Prec@5 100.000 (99.980)
Epoch: [19][660/1017], lr: 0.00500	Time 0.752 (1.242)	Data 0.000 (0.480)	Loss 0.0068 (0.0685)	Prec@1 100.000 (97.953)	Prec@5 100.000 (99.976)
Epoch: [19][680/1017], lr: 0.00500	Time 0.753 (1.242)	Data 0.000 (0.480)	Loss 0.1998 (0.0684)	Prec@1 90.625 (97.958)	Prec@5 100.000 (99.977)
Epoch: [19][700/1017], lr: 0.00500	Time 0.823 (1.242)	Data 0.000 (0.480)	Loss 0.0204 (0.0686)	Prec@1 100.000 (97.949)	Prec@5 100.000 (99.978)
Epoch: [19][720/1017], lr: 0.00500	Time 0.755 (1.242)	Data 0.000 (0.480)	Loss 0.0405 (0.0685)	Prec@1 100.000 (97.941)	Prec@5 100.000 (99.978)
Epoch: [19][740/1017], lr: 0.00500	Time 0.755 (1.242)	Data 0.000 (0.480)	Loss 0.0093 (0.0683)	Prec@1 100.000 (97.950)	Prec@5 100.000 (99.979)
Epoch: [19][760/1017], lr: 0.00500	Time 0.753 (1.242)	Data 0.000 (0.480)	Loss 0.0143 (0.0681)	Prec@1 100.000 (97.959)	Prec@5 100.000 (99.979)
Epoch: [19][780/1017], lr: 0.00500	Time 0.754 (1.242)	Data 0.000 (0.480)	Loss 0.0545 (0.0689)	Prec@1 100.000 (97.939)	Prec@5 100.000 (99.976)
Epoch: [19][800/1017], lr: 0.00500	Time 0.754 (1.242)	Data 0.000 (0.480)	Loss 0.0818 (0.0690)	Prec@1 96.875 (97.924)	Prec@5 100.000 (99.977)
Epoch: [19][820/1017], lr: 0.00500	Time 0.756 (1.242)	Data 0.000 (0.480)	Loss 0.0042 (0.0686)	Prec@1 100.000 (97.945)	Prec@5 100.000 (99.977)
Epoch: [19][840/1017], lr: 0.00500	Time 0.827 (1.242)	Data 0.000 (0.479)	Loss 0.0511 (0.0685)	Prec@1 100.000 (97.949)	Prec@5 100.000 (99.974)
Epoch: [19][860/1017], lr: 0.00500	Time 0.815 (1.242)	Data 0.000 (0.478)	Loss 0.0273 (0.0686)	Prec@1 100.000 (97.942)	Prec@5 100.000 (99.975)
Epoch: [19][880/1017], lr: 0.00500	Time 0.754 (1.242)	Data 0.000 (0.478)	Loss 0.0251 (0.0690)	Prec@1 100.000 (97.932)	Prec@5 100.000 (99.975)
Epoch: [19][900/1017], lr: 0.00500	Time 0.756 (1.242)	Data 0.000 (0.477)	Loss 0.0633 (0.0690)	Prec@1 96.875 (97.936)	Prec@5 100.000 (99.976)
Epoch: [19][920/1017], lr: 0.00500	Time 0.825 (1.242)	Data 0.000 (0.477)	Loss 0.0409 (0.0690)	Prec@1 100.000 (97.951)	Prec@5 100.000 (99.976)
Epoch: [19][940/1017], lr: 0.00500	Time 0.828 (1.242)	Data 0.000 (0.477)	Loss 0.0258 (0.0690)	Prec@1 100.000 (97.948)	Prec@5 100.000 (99.977)
Epoch: [19][960/1017], lr: 0.00500	Time 0.754 (1.242)	Data 0.000 (0.477)	Loss 0.0108 (0.0692)	Prec@1 100.000 (97.955)	Prec@5 100.000 (99.977)
Epoch: [19][980/1017], lr: 0.00500	Time 0.755 (1.242)	Data 0.000 (0.476)	Loss 0.1531 (0.0692)	Prec@1 90.625 (97.952)	Prec@5 100.000 (99.978)
Epoch: [19][1000/1017], lr: 0.00500	Time 0.828 (1.242)	Data 0.000 (0.476)	Loss 0.0380 (0.0689)	Prec@1 100.000 (97.965)	Prec@5 100.000 (99.978)
Epoch: [20][0/1017], lr: 0.00050	Time 6.431 (6.431)	Data 5.599 (5.599)	Loss 0.0206 (0.0206)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [20][20/1017], lr: 0.00050	Time 2.677 (1.465)	Data 1.820 (0.691)	Loss 0.1088 (0.0810)	Prec@1 96.875 (97.619)	Prec@5 100.000 (100.000)
Epoch: [20][40/1017], lr: 0.00050	Time 2.681 (1.348)	Data 1.859 (0.575)	Loss 0.0126 (0.0745)	Prec@1 100.000 (97.790)	Prec@5 100.000 (100.000)
Epoch: [20][60/1017], lr: 0.00050	Time 2.506 (1.307)	Data 1.687 (0.533)	Loss 0.0412 (0.0714)	Prec@1 100.000 (97.951)	Prec@5 100.000 (100.000)
Epoch: [20][80/1017], lr: 0.00050	Time 2.112 (1.289)	Data 1.360 (0.516)	Loss 0.0486 (0.0701)	Prec@1 100.000 (98.071)	Prec@5 100.000 (99.923)
Epoch: [20][100/1017], lr: 0.00050	Time 1.114 (1.275)	Data 0.290 (0.503)	Loss 0.0227 (0.0647)	Prec@1 100.000 (98.175)	Prec@5 100.000 (99.938)
Epoch: [20][120/1017], lr: 0.00050	Time 0.754 (1.269)	Data 0.000 (0.498)	Loss 0.0039 (0.0617)	Prec@1 100.000 (98.192)	Prec@5 100.000 (99.948)
Epoch: [20][140/1017], lr: 0.00050	Time 0.753 (1.269)	Data 0.000 (0.500)	Loss 0.0586 (0.0584)	Prec@1 100.000 (98.271)	Prec@5 100.000 (99.956)
Epoch: [20][160/1017], lr: 0.00050	Time 0.754 (1.268)	Data 0.000 (0.500)	Loss 0.0496 (0.0575)	Prec@1 96.875 (98.292)	Prec@5 100.000 (99.942)
Epoch: [20][180/1017], lr: 0.00050	Time 0.752 (1.269)	Data 0.000 (0.503)	Loss 0.0289 (0.0551)	Prec@1 100.000 (98.412)	Prec@5 100.000 (99.948)
Epoch: [20][200/1017], lr: 0.00050	Time 0.752 (1.269)	Data 0.000 (0.503)	Loss 0.0107 (0.0542)	Prec@1 100.000 (98.430)	Prec@5 100.000 (99.953)
Epoch: [20][220/1017], lr: 0.00050	Time 0.752 (1.268)	Data 0.000 (0.501)	Loss 0.0225 (0.0522)	Prec@1 100.000 (98.515)	Prec@5 100.000 (99.958)
Epoch: [20][240/1017], lr: 0.00050	Time 0.772 (1.268)	Data 0.000 (0.500)	Loss 0.0065 (0.0511)	Prec@1 100.000 (98.535)	Prec@5 100.000 (99.961)
Epoch: [20][260/1017], lr: 0.00050	Time 0.755 (1.267)	Data 0.000 (0.500)	Loss 0.0419 (0.0504)	Prec@1 96.875 (98.551)	Prec@5 100.000 (99.964)
Epoch: [20][280/1017], lr: 0.00050	Time 0.825 (1.267)	Data 0.000 (0.500)	Loss 0.0071 (0.0490)	Prec@1 100.000 (98.632)	Prec@5 100.000 (99.967)
Epoch: [20][300/1017], lr: 0.00050	Time 0.829 (1.267)	Data 0.000 (0.500)	Loss 0.0380 (0.0476)	Prec@1 100.000 (98.692)	Prec@5 100.000 (99.969)
Epoch: [20][320/1017], lr: 0.00050	Time 0.753 (1.267)	Data 0.000 (0.499)	Loss 0.0742 (0.0477)	Prec@1 100.000 (98.666)	Prec@5 100.000 (99.971)
Epoch: [20][340/1017], lr: 0.00050	Time 0.774 (1.267)	Data 0.001 (0.498)	Loss 0.1243 (0.0475)	Prec@1 96.875 (98.662)	Prec@5 100.000 (99.973)
Epoch: [20][360/1017], lr: 0.00050	Time 0.828 (1.267)	Data 0.000 (0.498)	Loss 0.0247 (0.0466)	Prec@1 100.000 (98.702)	Prec@5 100.000 (99.974)
Epoch: [20][380/1017], lr: 0.00050	Time 0.786 (1.266)	Data 0.000 (0.497)	Loss 0.0676 (0.0461)	Prec@1 100.000 (98.737)	Prec@5 100.000 (99.975)
Epoch: [20][400/1017], lr: 0.00050	Time 0.753 (1.266)	Data 0.000 (0.497)	Loss 0.1359 (0.0462)	Prec@1 96.875 (98.730)	Prec@5 100.000 (99.977)
Epoch: [20][420/1017], lr: 0.00050	Time 0.755 (1.267)	Data 0.000 (0.497)	Loss 0.0111 (0.0456)	Prec@1 100.000 (98.760)	Prec@5 100.000 (99.978)
Epoch: [20][440/1017], lr: 0.00050	Time 0.795 (1.267)	Data 0.000 (0.497)	Loss 0.0288 (0.0446)	Prec@1 100.000 (98.795)	Prec@5 100.000 (99.979)
Epoch: [20][460/1017], lr: 0.00050	Time 0.753 (1.267)	Data 0.000 (0.498)	Loss 0.0122 (0.0439)	Prec@1 100.000 (98.834)	Prec@5 100.000 (99.980)
Epoch: [20][480/1017], lr: 0.00050	Time 0.771 (1.267)	Data 0.000 (0.498)	Loss 0.0099 (0.0429)	Prec@1 100.000 (98.876)	Prec@5 100.000 (99.981)
Epoch: [20][500/1017], lr: 0.00050	Time 0.756 (1.267)	Data 0.000 (0.498)	Loss 0.0375 (0.0424)	Prec@1 100.000 (98.890)	Prec@5 100.000 (99.981)
Epoch: [20][520/1017], lr: 0.00050	Time 0.824 (1.267)	Data 0.000 (0.498)	Loss 0.0100 (0.0417)	Prec@1 100.000 (98.908)	Prec@5 100.000 (99.982)
Epoch: [20][540/1017], lr: 0.00050	Time 0.828 (1.267)	Data 0.000 (0.498)	Loss 0.0114 (0.0411)	Prec@1 100.000 (98.931)	Prec@5 100.000 (99.983)
Epoch: [20][560/1017], lr: 0.00050	Time 0.753 (1.266)	Data 0.000 (0.497)	Loss 0.0200 (0.0410)	Prec@1 100.000 (98.930)	Prec@5 100.000 (99.983)
Epoch: [20][580/1017], lr: 0.00050	Time 0.824 (1.267)	Data 0.000 (0.496)	Loss 0.0102 (0.0408)	Prec@1 100.000 (98.940)	Prec@5 100.000 (99.984)
Epoch: [20][600/1017], lr: 0.00050	Time 0.863 (1.267)	Data 0.061 (0.496)	Loss 0.0146 (0.0403)	Prec@1 100.000 (98.965)	Prec@5 100.000 (99.984)
Epoch: [20][620/1017], lr: 0.00050	Time 0.755 (1.266)	Data 0.000 (0.496)	Loss 0.0137 (0.0401)	Prec@1 100.000 (98.973)	Prec@5 100.000 (99.980)
Epoch: [20][640/1017], lr: 0.00050	Time 0.825 (1.266)	Data 0.000 (0.496)	Loss 0.0237 (0.0400)	Prec@1 100.000 (98.966)	Prec@5 100.000 (99.980)
Epoch: [20][660/1017], lr: 0.00050	Time 0.753 (1.266)	Data 0.000 (0.495)	Loss 0.0247 (0.0394)	Prec@1 100.000 (98.993)	Prec@5 100.000 (99.981)
Epoch: [20][680/1017], lr: 0.00050	Time 0.756 (1.266)	Data 0.000 (0.495)	Loss 0.0144 (0.0391)	Prec@1 100.000 (98.995)	Prec@5 100.000 (99.982)
Epoch: [20][700/1017], lr: 0.00050	Time 0.753 (1.266)	Data 0.000 (0.495)	Loss 0.0186 (0.0386)	Prec@1 100.000 (99.006)	Prec@5 100.000 (99.982)
Epoch: [20][720/1017], lr: 0.00050	Time 0.770 (1.266)	Data 0.000 (0.496)	Loss 0.0381 (0.0381)	Prec@1 96.875 (99.029)	Prec@5 100.000 (99.983)
Epoch: [20][740/1017], lr: 0.00050	Time 0.753 (1.266)	Data 0.000 (0.496)	Loss 0.0268 (0.0378)	Prec@1 100.000 (99.038)	Prec@5 100.000 (99.983)
Epoch: [20][760/1017], lr: 0.00050	Time 0.754 (1.267)	Data 0.000 (0.496)	Loss 0.0207 (0.0377)	Prec@1 100.000 (99.039)	Prec@5 100.000 (99.984)
Epoch: [20][780/1017], lr: 0.00050	Time 0.754 (1.267)	Data 0.000 (0.496)	Loss 0.1030 (0.0376)	Prec@1 96.875 (99.040)	Prec@5 100.000 (99.984)
Epoch: [20][800/1017], lr: 0.00050	Time 0.878 (1.267)	Data 0.000 (0.496)	Loss 0.0110 (0.0376)	Prec@1 100.000 (99.044)	Prec@5 100.000 (99.980)
Epoch: [20][820/1017], lr: 0.00050	Time 0.756 (1.267)	Data 0.000 (0.496)	Loss 0.0158 (0.0373)	Prec@1 100.000 (99.056)	Prec@5 100.000 (99.981)
Epoch: [20][840/1017], lr: 0.00050	Time 0.755 (1.267)	Data 0.001 (0.497)	Loss 0.0132 (0.0368)	Prec@1 100.000 (99.078)	Prec@5 100.000 (99.981)
Epoch: [20][860/1017], lr: 0.00050	Time 0.753 (1.267)	Data 0.000 (0.496)	Loss 0.0096 (0.0366)	Prec@1 100.000 (99.074)	Prec@5 100.000 (99.982)
Epoch: [20][880/1017], lr: 0.00050	Time 0.826 (1.267)	Data 0.000 (0.496)	Loss 0.0272 (0.0361)	Prec@1 100.000 (99.088)	Prec@5 100.000 (99.982)
Epoch: [20][900/1017], lr: 0.00050	Time 0.754 (1.267)	Data 0.000 (0.496)	Loss 0.0159 (0.0358)	Prec@1 100.000 (99.095)	Prec@5 100.000 (99.983)
Epoch: [20][920/1017], lr: 0.00050	Time 0.753 (1.267)	Data 0.000 (0.496)	Loss 0.0092 (0.0354)	Prec@1 100.000 (99.108)	Prec@5 100.000 (99.983)
Epoch: [20][940/1017], lr: 0.00050	Time 0.752 (1.267)	Data 0.000 (0.496)	Loss 0.0102 (0.0352)	Prec@1 100.000 (99.120)	Prec@5 100.000 (99.983)
Epoch: [20][960/1017], lr: 0.00050	Time 0.754 (1.267)	Data 0.000 (0.496)	Loss 0.0231 (0.0353)	Prec@1 100.000 (99.119)	Prec@5 100.000 (99.984)
Epoch: [20][980/1017], lr: 0.00050	Time 0.754 (1.266)	Data 0.000 (0.495)	Loss 0.0078 (0.0351)	Prec@1 100.000 (99.121)	Prec@5 100.000 (99.984)
Epoch: [20][1000/1017], lr: 0.00050	Time 0.753 (1.266)	Data 0.000 (0.495)	Loss 0.0101 (0.0347)	Prec@1 100.000 (99.132)	Prec@5 100.000 (99.984)
Epoch: [21][0/1017], lr: 0.00050	Time 6.204 (6.204)	Data 5.365 (5.365)	Loss 0.0084 (0.0084)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [21][20/1017], lr: 0.00050	Time 2.636 (1.467)	Data 1.881 (0.707)	Loss 0.0373 (0.0252)	Prec@1 96.875 (99.107)	Prec@5 100.000 (100.000)
Epoch: [21][40/1017], lr: 0.00050	Time 2.643 (1.351)	Data 1.888 (0.589)	Loss 0.0116 (0.0290)	Prec@1 100.000 (99.162)	Prec@5 100.000 (100.000)
Epoch: [21][60/1017], lr: 0.00050	Time 2.549 (1.312)	Data 1.793 (0.551)	Loss 0.0065 (0.0273)	Prec@1 100.000 (99.232)	Prec@5 100.000 (100.000)
Epoch: [21][80/1017], lr: 0.00050	Time 1.921 (1.291)	Data 1.166 (0.532)	Loss 0.0032 (0.0265)	Prec@1 100.000 (99.306)	Prec@5 100.000 (100.000)
Epoch: [21][100/1017], lr: 0.00050	Time 1.211 (1.278)	Data 0.394 (0.519)	Loss 0.0174 (0.0245)	Prec@1 100.000 (99.412)	Prec@5 100.000 (100.000)
Epoch: [21][120/1017], lr: 0.00050	Time 0.753 (1.272)	Data 0.000 (0.512)	Loss 0.0608 (0.0241)	Prec@1 96.875 (99.432)	Prec@5 100.000 (100.000)
Epoch: [21][140/1017], lr: 0.00050	Time 0.752 (1.272)	Data 0.000 (0.512)	Loss 0.0083 (0.0243)	Prec@1 100.000 (99.446)	Prec@5 100.000 (100.000)
Epoch: [21][160/1017], lr: 0.00050	Time 0.756 (1.271)	Data 0.000 (0.512)	Loss 0.0173 (0.0252)	Prec@1 100.000 (99.398)	Prec@5 100.000 (100.000)
Epoch: [21][180/1017], lr: 0.00050	Time 0.752 (1.271)	Data 0.000 (0.512)	Loss 0.0189 (0.0254)	Prec@1 100.000 (99.396)	Prec@5 100.000 (100.000)
Epoch: [21][200/1017], lr: 0.00050	Time 0.752 (1.270)	Data 0.000 (0.511)	Loss 0.0166 (0.0253)	Prec@1 100.000 (99.409)	Prec@5 100.000 (99.984)
Epoch: [21][220/1017], lr: 0.00050	Time 0.761 (1.270)	Data 0.000 (0.509)	Loss 0.0123 (0.0252)	Prec@1 100.000 (99.406)	Prec@5 100.000 (99.986)
Epoch: [21][240/1017], lr: 0.00050	Time 0.822 (1.270)	Data 0.000 (0.507)	Loss 0.0646 (0.0257)	Prec@1 96.875 (99.365)	Prec@5 100.000 (99.987)
Epoch: [21][260/1017], lr: 0.00050	Time 0.768 (1.269)	Data 0.000 (0.505)	Loss 0.0096 (0.0261)	Prec@1 100.000 (99.341)	Prec@5 100.000 (99.988)
Epoch: [21][280/1017], lr: 0.00050	Time 0.831 (1.269)	Data 0.000 (0.503)	Loss 0.0206 (0.0259)	Prec@1 100.000 (99.366)	Prec@5 100.000 (99.989)
Epoch: [21][300/1017], lr: 0.00050	Time 0.754 (1.269)	Data 0.000 (0.502)	Loss 0.0174 (0.0255)	Prec@1 100.000 (99.408)	Prec@5 100.000 (99.990)
Epoch: [21][320/1017], lr: 0.00050	Time 0.822 (1.269)	Data 0.000 (0.502)	Loss 0.0327 (0.0250)	Prec@1 96.875 (99.426)	Prec@5 100.000 (99.990)
Epoch: [21][340/1017], lr: 0.00050	Time 0.832 (1.270)	Data 0.000 (0.502)	Loss 0.0062 (0.0249)	Prec@1 100.000 (99.423)	Prec@5 100.000 (99.991)
Epoch: [21][360/1017], lr: 0.00050	Time 0.800 (1.269)	Data 0.000 (0.501)	Loss 0.0241 (0.0246)	Prec@1 100.000 (99.446)	Prec@5 100.000 (99.991)
Epoch: [21][380/1017], lr: 0.00050	Time 0.789 (1.269)	Data 0.000 (0.500)	Loss 0.0923 (0.0249)	Prec@1 93.750 (99.434)	Prec@5 100.000 (99.992)
Epoch: [21][400/1017], lr: 0.00050	Time 0.755 (1.269)	Data 0.000 (0.500)	Loss 0.0219 (0.0249)	Prec@1 100.000 (99.454)	Prec@5 100.000 (99.992)
Epoch: [21][420/1017], lr: 0.00050	Time 0.753 (1.269)	Data 0.000 (0.500)	Loss 0.0101 (0.0249)	Prec@1 100.000 (99.458)	Prec@5 100.000 (99.993)
Epoch: [21][440/1017], lr: 0.00050	Time 0.756 (1.269)	Data 0.000 (0.500)	Loss 0.0089 (0.0247)	Prec@1 100.000 (99.454)	Prec@5 100.000 (99.993)
Epoch: [21][460/1017], lr: 0.00050	Time 0.883 (1.269)	Data 0.000 (0.499)	Loss 0.0060 (0.0250)	Prec@1 100.000 (99.451)	Prec@5 100.000 (99.993)
Epoch: [21][480/1017], lr: 0.00050	Time 0.754 (1.269)	Data 0.000 (0.499)	Loss 0.0028 (0.0250)	Prec@1 100.000 (99.448)	Prec@5 100.000 (99.994)
Epoch: [21][500/1017], lr: 0.00050	Time 0.825 (1.269)	Data 0.000 (0.499)	Loss 0.0111 (0.0247)	Prec@1 100.000 (99.457)	Prec@5 100.000 (99.994)
Epoch: [21][520/1017], lr: 0.00050	Time 0.832 (1.269)	Data 0.000 (0.499)	Loss 0.0083 (0.0244)	Prec@1 100.000 (99.466)	Prec@5 100.000 (99.994)
Epoch: [21][540/1017], lr: 0.00050	Time 0.754 (1.269)	Data 0.000 (0.498)	Loss 0.0342 (0.0243)	Prec@1 96.875 (99.463)	Prec@5 100.000 (99.994)
Epoch: [21][560/1017], lr: 0.00050	Time 0.754 (1.269)	Data 0.000 (0.498)	Loss 0.0142 (0.0241)	Prec@1 100.000 (99.460)	Prec@5 100.000 (99.994)
Epoch: [21][580/1017], lr: 0.00050	Time 0.799 (1.268)	Data 0.000 (0.497)	Loss 0.1032 (0.0239)	Prec@1 96.875 (99.468)	Prec@5 100.000 (99.995)
Epoch: [21][600/1017], lr: 0.00050	Time 0.828 (1.269)	Data 0.000 (0.497)	Loss 0.0253 (0.0238)	Prec@1 100.000 (99.480)	Prec@5 100.000 (99.995)
Epoch: [21][620/1017], lr: 0.00050	Time 0.797 (1.268)	Data 0.000 (0.497)	Loss 0.0057 (0.0235)	Prec@1 100.000 (99.487)	Prec@5 100.000 (99.995)
Epoch: [21][640/1017], lr: 0.00050	Time 0.772 (1.268)	Data 0.000 (0.496)	Loss 0.0143 (0.0237)	Prec@1 100.000 (99.478)	Prec@5 100.000 (99.995)
Epoch: [21][660/1017], lr: 0.00050	Time 0.752 (1.268)	Data 0.000 (0.496)	Loss 0.0157 (0.0236)	Prec@1 100.000 (99.485)	Prec@5 100.000 (99.995)
Epoch: [21][680/1017], lr: 0.00050	Time 0.828 (1.268)	Data 0.000 (0.496)	Loss 0.0076 (0.0237)	Prec@1 100.000 (99.481)	Prec@5 100.000 (99.995)
Epoch: [21][700/1017], lr: 0.00050	Time 0.753 (1.268)	Data 0.000 (0.496)	Loss 0.0230 (0.0236)	Prec@1 100.000 (99.483)	Prec@5 100.000 (99.996)
Epoch: [21][720/1017], lr: 0.00050	Time 0.753 (1.268)	Data 0.000 (0.496)	Loss 0.0259 (0.0236)	Prec@1 100.000 (99.480)	Prec@5 100.000 (99.996)
Epoch: [21][740/1017], lr: 0.00050	Time 0.822 (1.268)	Data 0.000 (0.496)	Loss 0.0140 (0.0233)	Prec@1 100.000 (99.490)	Prec@5 100.000 (99.996)
Epoch: [21][760/1017], lr: 0.00050	Time 0.755 (1.268)	Data 0.000 (0.496)	Loss 0.0129 (0.0234)	Prec@1 100.000 (99.474)	Prec@5 100.000 (99.996)
Epoch: [21][780/1017], lr: 0.00050	Time 0.755 (1.268)	Data 0.000 (0.496)	Loss 0.0061 (0.0234)	Prec@1 100.000 (99.480)	Prec@5 100.000 (99.996)
Epoch: [21][800/1017], lr: 0.00050	Time 0.831 (1.268)	Data 0.000 (0.496)	Loss 0.0798 (0.0235)	Prec@1 96.875 (99.473)	Prec@5 100.000 (99.996)
Epoch: [21][820/1017], lr: 0.00050	Time 0.753 (1.268)	Data 0.000 (0.496)	Loss 0.0247 (0.0237)	Prec@1 100.000 (99.467)	Prec@5 100.000 (99.996)
Epoch: [21][840/1017], lr: 0.00050	Time 0.773 (1.268)	Data 0.000 (0.496)	Loss 0.0086 (0.0238)	Prec@1 100.000 (99.461)	Prec@5 100.000 (99.996)
Epoch: [21][860/1017], lr: 0.00050	Time 0.822 (1.268)	Data 0.000 (0.495)	Loss 0.0266 (0.0236)	Prec@1 100.000 (99.466)	Prec@5 100.000 (99.996)
Epoch: [21][880/1017], lr: 0.00050	Time 0.753 (1.268)	Data 0.000 (0.495)	Loss 0.0108 (0.0235)	Prec@1 100.000 (99.479)	Prec@5 100.000 (99.996)
Epoch: [21][900/1017], lr: 0.00050	Time 0.754 (1.268)	Data 0.000 (0.495)	Loss 0.0141 (0.0235)	Prec@1 100.000 (99.483)	Prec@5 100.000 (99.997)
Epoch: [21][920/1017], lr: 0.00050	Time 0.825 (1.268)	Data 0.000 (0.495)	Loss 0.0105 (0.0235)	Prec@1 100.000 (99.484)	Prec@5 100.000 (99.997)
Epoch: [21][940/1017], lr: 0.00050	Time 0.762 (1.267)	Data 0.000 (0.494)	Loss 0.0016 (0.0237)	Prec@1 100.000 (99.475)	Prec@5 100.000 (99.997)
Epoch: [21][960/1017], lr: 0.00050	Time 0.861 (1.268)	Data 0.000 (0.494)	Loss 0.0053 (0.0236)	Prec@1 100.000 (99.476)	Prec@5 100.000 (99.997)
Epoch: [21][980/1017], lr: 0.00050	Time 0.826 (1.267)	Data 0.000 (0.494)	Loss 0.0081 (0.0235)	Prec@1 100.000 (99.474)	Prec@5 100.000 (99.997)
Epoch: [21][1000/1017], lr: 0.00050	Time 0.757 (1.267)	Data 0.000 (0.494)	Loss 0.0190 (0.0236)	Prec@1 100.000 (99.472)	Prec@5 100.000 (99.997)
Epoch: [22][0/1017], lr: 0.00050	Time 6.425 (6.425)	Data 5.578 (5.578)	Loss 0.0167 (0.0167)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [22][20/1017], lr: 0.00050	Time 2.719 (1.496)	Data 1.965 (0.738)	Loss 0.0030 (0.0160)	Prec@1 100.000 (99.702)	Prec@5 100.000 (100.000)
Epoch: [22][40/1017], lr: 0.00050	Time 2.838 (1.386)	Data 2.084 (0.631)	Loss 0.0178 (0.0242)	Prec@1 100.000 (99.466)	Prec@5 100.000 (100.000)
Epoch: [22][60/1017], lr: 0.00050	Time 2.863 (1.346)	Data 2.108 (0.591)	Loss 0.0127 (0.0230)	Prec@1 100.000 (99.590)	Prec@5 100.000 (99.949)
Epoch: [22][80/1017], lr: 0.00050	Time 2.800 (1.325)	Data 2.046 (0.568)	Loss 0.0112 (0.0228)	Prec@1 100.000 (99.653)	Prec@5 100.000 (99.961)
Epoch: [22][100/1017], lr: 0.00050	Time 2.705 (1.314)	Data 1.947 (0.554)	Loss 0.0120 (0.0237)	Prec@1 100.000 (99.598)	Prec@5 100.000 (99.938)
Epoch: [22][120/1017], lr: 0.00050	Time 2.799 (1.306)	Data 2.031 (0.545)	Loss 0.0078 (0.0231)	Prec@1 100.000 (99.561)	Prec@5 100.000 (99.948)
Epoch: [22][140/1017], lr: 0.00050	Time 2.791 (1.300)	Data 1.965 (0.537)	Loss 0.0134 (0.0238)	Prec@1 100.000 (99.557)	Prec@5 100.000 (99.956)
