Epoch: [18][1020/1134], lr: 0.00500	Time 0.761 (1.262)	Data 0.000 (0.487)	Loss 0.1364 (0.0798)	Prec@1 93.750 (97.646)	Prec@5 100.000 (99.942)
Epoch: [18][1040/1134], lr: 0.00500	Time 0.760 (1.262)	Data 0.000 (0.487)	Loss 0.0413 (0.0794)	Prec@1 100.000 (97.668)	Prec@5 100.000 (99.943)
Epoch: [18][1060/1134], lr: 0.00500	Time 0.786 (1.262)	Data 0.000 (0.487)	Loss 0.0148 (0.0797)	Prec@1 100.000 (97.667)	Prec@5 100.000 (99.944)
Epoch: [18][1080/1134], lr: 0.00500	Time 0.764 (1.262)	Data 0.000 (0.487)	Loss 0.2624 (0.0805)	Prec@1 90.625 (97.644)	Prec@5 96.875 (99.942)
Epoch: [18][1100/1134], lr: 0.00500	Time 0.763 (1.262)	Data 0.000 (0.487)	Loss 0.1473 (0.0804)	Prec@1 96.875 (97.641)	Prec@5 100.000 (99.943)
Epoch: [18][1120/1134], lr: 0.00500	Time 0.761 (1.262)	Data 0.000 (0.487)	Loss 0.0333 (0.0807)	Prec@1 100.000 (97.633)	Prec@5 100.000 (99.941)
Epoch: [19][0/1134], lr: 0.00500	Time 6.247 (6.247)	Data 5.412 (5.412)	Loss 0.1032 (0.1032)	Prec@1 93.750 (93.750)	Prec@5 100.000 (100.000)
Epoch: [19][20/1134], lr: 0.00500	Time 2.589 (1.467)	Data 1.826 (0.699)	Loss 0.1205 (0.0908)	Prec@1 96.875 (97.768)	Prec@5 100.000 (99.851)
Epoch: [19][40/1134], lr: 0.00500	Time 2.654 (1.348)	Data 1.891 (0.583)	Loss 0.0830 (0.0817)	Prec@1 96.875 (97.866)	Prec@5 100.000 (99.848)
Epoch: [19][60/1134], lr: 0.00500	Time 2.649 (1.310)	Data 1.885 (0.546)	Loss 0.0687 (0.0758)	Prec@1 100.000 (98.156)	Prec@5 100.000 (99.898)
Epoch: [19][80/1134], lr: 0.00500	Time 2.567 (1.288)	Data 1.805 (0.525)	Loss 0.0259 (0.0774)	Prec@1 100.000 (97.917)	Prec@5 100.000 (99.923)
Epoch: [19][100/1134], lr: 0.00500	Time 2.568 (1.277)	Data 1.806 (0.513)	Loss 0.0396 (0.0741)	Prec@1 100.000 (97.958)	Prec@5 100.000 (99.907)
Epoch: [19][120/1134], lr: 0.00500	Time 2.597 (1.269)	Data 1.835 (0.506)	Loss 0.1188 (0.0713)	Prec@1 96.875 (97.986)	Prec@5 100.000 (99.897)
Epoch: [19][140/1134], lr: 0.00500	Time 2.667 (1.264)	Data 1.905 (0.501)	Loss 0.0691 (0.0718)	Prec@1 96.875 (97.917)	Prec@5 100.000 (99.911)
Epoch: [19][160/1134], lr: 0.00500	Time 2.611 (1.259)	Data 1.849 (0.496)	Loss 0.0409 (0.0698)	Prec@1 100.000 (97.962)	Prec@5 100.000 (99.922)
Epoch: [19][180/1134], lr: 0.00500	Time 2.623 (1.257)	Data 1.860 (0.494)	Loss 0.0380 (0.0698)	Prec@1 100.000 (97.997)	Prec@5 100.000 (99.896)
Epoch: [19][200/1134], lr: 0.00500	Time 2.732 (1.255)	Data 1.968 (0.493)	Loss 0.0338 (0.0680)	Prec@1 100.000 (98.041)	Prec@5 100.000 (99.907)
Epoch: [19][220/1134], lr: 0.00500	Time 2.564 (1.253)	Data 1.800 (0.489)	Loss 0.0368 (0.0685)	Prec@1 100.000 (98.006)	Prec@5 100.000 (99.915)
Epoch: [19][240/1134], lr: 0.00500	Time 2.492 (1.251)	Data 1.729 (0.486)	Loss 0.0199 (0.0675)	Prec@1 100.000 (98.016)	Prec@5 100.000 (99.922)
Epoch: [19][260/1134], lr: 0.00500	Time 2.580 (1.250)	Data 1.818 (0.484)	Loss 0.0357 (0.0682)	Prec@1 100.000 (97.989)	Prec@5 100.000 (99.928)
Epoch: [19][280/1134], lr: 0.00500	Time 2.502 (1.248)	Data 1.740 (0.482)	Loss 0.0311 (0.0686)	Prec@1 100.000 (98.020)	Prec@5 100.000 (99.933)
Epoch: [19][300/1134], lr: 0.00500	Time 2.599 (1.247)	Data 1.835 (0.480)	Loss 0.0577 (0.0711)	Prec@1 96.875 (97.965)	Prec@5 100.000 (99.927)
Epoch: [19][320/1134], lr: 0.00500	Time 2.477 (1.247)	Data 1.714 (0.478)	Loss 0.0087 (0.0699)	Prec@1 100.000 (98.033)	Prec@5 100.000 (99.932)
Epoch: [19][340/1134], lr: 0.00500	Time 2.563 (1.246)	Data 1.801 (0.476)	Loss 0.0141 (0.0701)	Prec@1 100.000 (98.011)	Prec@5 100.000 (99.936)
Epoch: [19][360/1134], lr: 0.00500	Time 2.611 (1.244)	Data 1.847 (0.474)	Loss 0.0940 (0.0706)	Prec@1 93.750 (97.992)	Prec@5 100.000 (99.939)
Epoch: [19][380/1134], lr: 0.00500	Time 2.468 (1.244)	Data 1.705 (0.473)	Loss 0.0586 (0.0712)	Prec@1 100.000 (97.966)	Prec@5 100.000 (99.934)
Epoch: [19][400/1134], lr: 0.00500	Time 2.495 (1.243)	Data 1.731 (0.471)	Loss 0.0247 (0.0709)	Prec@1 100.000 (97.989)	Prec@5 100.000 (99.922)
Epoch: [19][420/1134], lr: 0.00500	Time 2.504 (1.242)	Data 1.742 (0.470)	Loss 0.2432 (0.0720)	Prec@1 90.625 (97.922)	Prec@5 100.000 (99.918)
Epoch: [19][440/1134], lr: 0.00500	Time 2.657 (1.241)	Data 1.894 (0.469)	Loss 0.0982 (0.0734)	Prec@1 96.875 (97.839)	Prec@5 100.000 (99.922)
Epoch: [19][460/1134], lr: 0.00500	Time 2.496 (1.241)	Data 1.736 (0.468)	Loss 0.0202 (0.0729)	Prec@1 100.000 (97.878)	Prec@5 100.000 (99.925)
Epoch: [19][480/1134], lr: 0.00500	Time 2.499 (1.241)	Data 1.736 (0.467)	Loss 0.2229 (0.0733)	Prec@1 93.750 (97.837)	Prec@5 100.000 (99.929)
Epoch: [19][500/1134], lr: 0.00500	Time 2.654 (1.240)	Data 1.834 (0.466)	Loss 0.1024 (0.0742)	Prec@1 93.750 (97.798)	Prec@5 100.000 (99.913)
Epoch: [19][520/1134], lr: 0.00500	Time 2.511 (1.239)	Data 1.749 (0.465)	Loss 0.0183 (0.0752)	Prec@1 100.000 (97.769)	Prec@5 100.000 (99.910)
Epoch: [19][540/1134], lr: 0.00500	Time 2.429 (1.238)	Data 1.665 (0.463)	Loss 0.0125 (0.0759)	Prec@1 100.000 (97.741)	Prec@5 100.000 (99.913)
Epoch: [19][560/1134], lr: 0.00500	Time 2.555 (1.237)	Data 1.792 (0.463)	Loss 0.0253 (0.0755)	Prec@1 100.000 (97.750)	Prec@5 100.000 (99.916)
Epoch: [19][580/1134], lr: 0.00500	Time 2.575 (1.237)	Data 1.810 (0.463)	Loss 0.0830 (0.0759)	Prec@1 96.875 (97.736)	Prec@5 100.000 (99.919)
Epoch: [19][600/1134], lr: 0.00500	Time 2.523 (1.237)	Data 1.759 (0.463)	Loss 0.0429 (0.0755)	Prec@1 100.000 (97.743)	Prec@5 100.000 (99.922)
Epoch: [19][620/1134], lr: 0.00500	Time 2.523 (1.236)	Data 1.760 (0.462)	Loss 0.0103 (0.0754)	Prec@1 100.000 (97.766)	Prec@5 100.000 (99.925)
Epoch: [19][640/1134], lr: 0.00500	Time 2.449 (1.236)	Data 1.687 (0.462)	Loss 0.0557 (0.0755)	Prec@1 96.875 (97.753)	Prec@5 100.000 (99.922)
Epoch: [19][660/1134], lr: 0.00500	Time 2.645 (1.235)	Data 1.882 (0.461)	Loss 0.0227 (0.0755)	Prec@1 100.000 (97.754)	Prec@5 100.000 (99.924)
Epoch: [19][680/1134], lr: 0.00500	Time 2.508 (1.235)	Data 1.747 (0.461)	Loss 0.0589 (0.0755)	Prec@1 96.875 (97.761)	Prec@5 100.000 (99.927)
Epoch: [19][700/1134], lr: 0.00500	Time 2.457 (1.234)	Data 1.694 (0.460)	Loss 0.1487 (0.0758)	Prec@1 93.750 (97.749)	Prec@5 100.000 (99.929)
Epoch: [19][720/1134], lr: 0.00500	Time 2.685 (1.234)	Data 1.883 (0.460)	Loss 0.0520 (0.0758)	Prec@1 100.000 (97.729)	Prec@5 100.000 (99.931)
Epoch: [19][740/1134], lr: 0.00500	Time 2.527 (1.234)	Data 1.763 (0.460)	Loss 0.0170 (0.0753)	Prec@1 100.000 (97.744)	Prec@5 100.000 (99.933)
Epoch: [19][760/1134], lr: 0.00500	Time 2.408 (1.234)	Data 1.644 (0.460)	Loss 0.0434 (0.0758)	Prec@1 100.000 (97.733)	Prec@5 100.000 (99.930)
Epoch: [19][780/1134], lr: 0.00500	Time 2.583 (1.234)	Data 1.820 (0.460)	Loss 0.0254 (0.0763)	Prec@1 100.000 (97.703)	Prec@5 100.000 (99.932)
Epoch: [19][800/1134], lr: 0.00500	Time 2.591 (1.233)	Data 1.830 (0.459)	Loss 0.2545 (0.0763)	Prec@1 84.375 (97.710)	Prec@5 100.000 (99.934)
Epoch: [19][820/1134], lr: 0.00500	Time 2.455 (1.233)	Data 1.691 (0.458)	Loss 0.2537 (0.0763)	Prec@1 93.750 (97.709)	Prec@5 100.000 (99.935)
Epoch: [19][840/1134], lr: 0.00500	Time 2.493 (1.233)	Data 1.730 (0.458)	Loss 0.0834 (0.0767)	Prec@1 96.875 (97.692)	Prec@5 100.000 (99.933)
Epoch: [19][860/1134], lr: 0.00500	Time 2.505 (1.233)	Data 1.740 (0.458)	Loss 0.0742 (0.0767)	Prec@1 96.875 (97.692)	Prec@5 100.000 (99.935)
Epoch: [19][880/1134], lr: 0.00500	Time 2.439 (1.232)	Data 1.678 (0.457)	Loss 0.2451 (0.0772)	Prec@1 90.625 (97.680)	Prec@5 100.000 (99.936)
Epoch: [19][900/1134], lr: 0.00500	Time 2.582 (1.232)	Data 1.820 (0.457)	Loss 0.0308 (0.0773)	Prec@1 100.000 (97.669)	Prec@5 100.000 (99.938)
Epoch: [19][920/1134], lr: 0.00500	Time 2.499 (1.232)	Data 1.736 (0.457)	Loss 0.0526 (0.0768)	Prec@1 96.875 (97.689)	Prec@5 100.000 (99.939)
Epoch: [19][940/1134], lr: 0.00500	Time 2.459 (1.232)	Data 1.697 (0.457)	Loss 0.0164 (0.0766)	Prec@1 100.000 (97.685)	Prec@5 100.000 (99.940)
Epoch: [19][960/1134], lr: 0.00500	Time 2.528 (1.232)	Data 1.765 (0.456)	Loss 0.1159 (0.0767)	Prec@1 96.875 (97.675)	Prec@5 100.000 (99.941)
Epoch: [19][980/1134], lr: 0.00500	Time 2.511 (1.231)	Data 1.749 (0.456)	Loss 0.1504 (0.0772)	Prec@1 93.750 (97.662)	Prec@5 100.000 (99.943)
Epoch: [19][1000/1134], lr: 0.00500	Time 2.598 (1.231)	Data 1.836 (0.456)	Loss 0.0418 (0.0773)	Prec@1 100.000 (97.674)	Prec@5 100.000 (99.941)
Epoch: [19][1020/1134], lr: 0.00500	Time 2.634 (1.231)	Data 1.870 (0.456)	Loss 0.1312 (0.0775)	Prec@1 93.750 (97.655)	Prec@5 100.000 (99.942)
Epoch: [19][1040/1134], lr: 0.00500	Time 2.559 (1.231)	Data 1.795 (0.456)	Loss 0.0965 (0.0777)	Prec@1 96.875 (97.643)	Prec@5 100.000 (99.943)
Epoch: [19][1060/1134], lr: 0.00500	Time 2.480 (1.231)	Data 1.717 (0.456)	Loss 0.0173 (0.0779)	Prec@1 100.000 (97.638)	Prec@5 100.000 (99.941)
Epoch: [19][1080/1134], lr: 0.00500	Time 2.496 (1.231)	Data 1.732 (0.455)	Loss 0.0310 (0.0782)	Prec@1 100.000 (97.630)	Prec@5 100.000 (99.942)
Epoch: [19][1100/1134], lr: 0.00500	Time 2.394 (1.230)	Data 1.631 (0.455)	Loss 0.0778 (0.0784)	Prec@1 96.875 (97.621)	Prec@5 100.000 (99.943)
Epoch: [19][1120/1134], lr: 0.00500	Time 2.672 (1.230)	Data 1.908 (0.455)	Loss 0.1784 (0.0784)	Prec@1 96.875 (97.622)	Prec@5 100.000 (99.944)
Test: [0/1135]	Time 5.958 (5.958)	Loss 0.0056 (0.0056)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Test: [20/1135]	Time 4.378 (1.520)	Loss 0.0011 (0.0295)	Prec@1 100.000 (99.405)	Prec@5 100.000 (100.000)
Test: [40/1135]	Time 3.697 (1.410)	Loss 0.0002 (0.0193)	Prec@1 100.000 (99.543)	Prec@5 100.000 (100.000)
Test: [60/1135]	Time 3.175 (1.374)	Loss 0.0003 (0.0249)	Prec@1 100.000 (99.334)	Prec@5 100.000 (100.000)
Test: [80/1135]	Time 2.666 (1.356)	Loss 0.0006 (0.0218)	Prec@1 100.000 (99.460)	Prec@5 100.000 (100.000)
Test: [100/1135]	Time 2.172 (1.345)	Loss 0.0150 (0.0208)	Prec@1 100.000 (99.474)	Prec@5 100.000 (100.000)
Test: [120/1135]	Time 1.655 (1.338)	Loss 0.0004 (0.0184)	Prec@1 100.000 (99.561)	Prec@5 100.000 (100.000)
Test: [140/1135]	Time 1.036 (1.332)	Loss 0.0655 (0.0167)	Prec@1 96.875 (99.601)	Prec@5 100.000 (100.000)
Test: [160/1135]	Time 0.491 (1.329)	Loss 0.0006 (0.0159)	Prec@1 100.000 (99.631)	Prec@5 100.000 (100.000)
Test: [180/1135]	Time 0.269 (1.327)	Loss 0.0025 (0.0148)	Prec@1 100.000 (99.672)	Prec@5 100.000 (100.000)
Test: [200/1135]	Time 0.200 (1.327)	Loss 0.1464 (0.0166)	Prec@1 96.875 (99.611)	Prec@5 100.000 (100.000)
Test: [220/1135]	Time 0.248 (1.328)	Loss 0.0010 (0.0182)	Prec@1 100.000 (99.562)	Prec@5 100.000 (100.000)
Test: [240/1135]	Time 0.268 (1.327)	Loss 0.0817 (0.0176)	Prec@1 93.750 (99.572)	Prec@5 100.000 (100.000)
Test: [260/1135]	Time 0.259 (1.327)	Loss 0.0008 (0.0170)	Prec@1 100.000 (99.593)	Prec@5 100.000 (100.000)
Test: [280/1135]	Time 0.244 (1.327)	Loss 0.0002 (0.0161)	Prec@1 100.000 (99.611)	Prec@5 100.000 (100.000)
Test: [300/1135]	Time 0.258 (1.327)	Loss 0.0014 (0.0179)	Prec@1 100.000 (99.512)	Prec@5 100.000 (100.000)
Test: [320/1135]	Time 0.271 (1.327)	Loss 0.0226 (0.0196)	Prec@1 100.000 (99.455)	Prec@5 100.000 (100.000)
Test: [340/1135]	Time 0.200 (1.327)	Loss 0.0011 (0.0191)	Prec@1 100.000 (99.468)	Prec@5 100.000 (100.000)
Test: [360/1135]	Time 0.202 (1.328)	Loss 0.0623 (0.0198)	Prec@1 96.875 (99.429)	Prec@5 100.000 (100.000)
Test: [380/1135]	Time 0.202 (1.328)	Loss 0.0019 (0.0222)	Prec@1 100.000 (99.344)	Prec@5 100.000 (100.000)
Test: [400/1135]	Time 0.272 (1.328)	Loss 0.1161 (0.0234)	Prec@1 93.750 (99.306)	Prec@5 100.000 (100.000)
Test: [420/1135]	Time 0.246 (1.328)	Loss 0.0005 (0.0235)	Prec@1 100.000 (99.302)	Prec@5 100.000 (100.000)
Test: [440/1135]	Time 0.200 (1.328)	Loss 0.0222 (0.0231)	Prec@1 100.000 (99.320)	Prec@5 100.000 (100.000)
Test: [460/1135]	Time 0.259 (1.328)	Loss 0.0006 (0.0224)	Prec@1 100.000 (99.342)	Prec@5 100.000 (100.000)
Test: [480/1135]	Time 0.269 (1.328)	Loss 0.0012 (0.0224)	Prec@1 100.000 (99.331)	Prec@5 100.000 (100.000)
Test: [500/1135]	Time 0.259 (1.328)	Loss 0.0017 (0.0226)	Prec@1 100.000 (99.308)	Prec@5 100.000 (100.000)
Test: [520/1135]	Time 0.266 (1.328)	Loss 0.0068 (0.0219)	Prec@1 100.000 (99.334)	Prec@5 100.000 (100.000)
Test: [540/1135]	Time 0.270 (1.328)	Loss 0.0752 (0.0216)	Prec@1 96.875 (99.341)	Prec@5 100.000 (100.000)
Test: [560/1135]	Time 0.264 (1.328)	Loss 0.0049 (0.0229)	Prec@1 100.000 (99.309)	Prec@5 100.000 (100.000)
Test: [580/1135]	Time 0.243 (1.328)	Loss 0.0056 (0.0230)	Prec@1 100.000 (99.301)	Prec@5 100.000 (100.000)
Test: [600/1135]	Time 0.269 (1.328)	Loss 0.0121 (0.0227)	Prec@1 100.000 (99.303)	Prec@5 100.000 (100.000)
Test: [620/1135]	Time 0.270 (1.328)	Loss 0.0002 (0.0227)	Prec@1 100.000 (99.306)	Prec@5 100.000 (100.000)
Test: [640/1135]	Time 0.256 (1.328)	Loss 0.0006 (0.0256)	Prec@1 100.000 (99.200)	Prec@5 100.000 (100.000)
Test: [660/1135]	Time 0.267 (1.328)	Loss 0.0001 (0.0251)	Prec@1 100.000 (99.225)	Prec@5 100.000 (100.000)
Test: [680/1135]	Time 0.247 (1.328)	Loss 0.0053 (0.0247)	Prec@1 100.000 (99.238)	Prec@5 100.000 (100.000)
Test: [700/1135]	Time 0.200 (1.328)	Loss 0.0186 (0.0242)	Prec@1 100.000 (99.260)	Prec@5 100.000 (100.000)
Test: [720/1135]	Time 0.247 (1.328)	Loss 0.0231 (0.0241)	Prec@1 100.000 (99.259)	Prec@5 100.000 (100.000)
Test: [740/1135]	Time 0.267 (1.329)	Loss 0.0009 (0.0239)	Prec@1 100.000 (99.275)	Prec@5 100.000 (100.000)
Test: [760/1135]	Time 0.245 (1.329)	Loss 0.0002 (0.0236)	Prec@1 100.000 (99.285)	Prec@5 100.000 (100.000)
Test: [780/1135]	Time 0.270 (1.328)	Loss 0.0051 (0.0233)	Prec@1 100.000 (99.296)	Prec@5 100.000 (100.000)
Test: [800/1135]	Time 0.272 (1.328)	Loss 0.0010 (0.0230)	Prec@1 100.000 (99.309)	Prec@5 100.000 (100.000)
Test: [820/1135]	Time 0.249 (1.328)	Loss 0.0003 (0.0227)	Prec@1 100.000 (99.311)	Prec@5 100.000 (100.000)
Test: [840/1135]	Time 0.270 (1.328)	Loss 0.0027 (0.0225)	Prec@1 100.000 (99.324)	Prec@5 100.000 (100.000)
Test: [860/1135]	Time 0.274 (1.328)	Loss 0.0013 (0.0221)	Prec@1 100.000 (99.339)	Prec@5 100.000 (100.000)
Test: [880/1135]	Time 0.246 (1.329)	Loss 0.0076 (0.0218)	Prec@1 100.000 (99.347)	Prec@5 100.000 (100.000)
Test: [900/1135]	Time 0.244 (1.328)	Loss 0.0011 (0.0217)	Prec@1 100.000 (99.358)	Prec@5 100.000 (100.000)
Test: [920/1135]	Time 0.270 (1.329)	Loss 0.0010 (0.0214)	Prec@1 100.000 (99.365)	Prec@5 100.000 (100.000)
Test: [940/1135]	Time 0.268 (1.328)	Loss 0.0131 (0.0213)	Prec@1 100.000 (99.366)	Prec@5 100.000 (100.000)
Test: [960/1135]	Time 0.272 (1.328)	Loss 0.0268 (0.0211)	Prec@1 96.875 (99.376)	Prec@5 100.000 (100.000)
Test: [980/1135]	Time 0.271 (1.328)	Loss 0.0009 (0.0213)	Prec@1 100.000 (99.360)	Prec@5 100.000 (100.000)
Test: [1000/1135]	Time 0.272 (1.328)	Loss 0.0470 (0.0213)	Prec@1 96.875 (99.354)	Prec@5 100.000 (100.000)
Test: [1020/1135]	Time 0.245 (1.327)	Loss 0.0067 (0.0216)	Prec@1 100.000 (99.339)	Prec@5 100.000 (100.000)
Test: [1040/1135]	Time 0.268 (1.328)	Loss 0.1448 (0.0222)	Prec@1 93.750 (99.319)	Prec@5 100.000 (100.000)
Test: [1060/1135]	Time 0.266 (1.327)	Loss 0.0294 (0.0241)	Prec@1 100.000 (99.252)	Prec@5 100.000 (99.994)
Test: [1080/1135]	Time 0.268 (1.327)	Loss 0.0644 (0.0246)	Prec@1 96.875 (99.231)	Prec@5 100.000 (99.994)
Test: [1100/1135]	Time 0.244 (1.327)	Loss 0.1952 (0.0259)	Prec@1 90.625 (99.200)	Prec@5 100.000 (99.991)
Test: [1120/1135]	Time 0.264 (1.327)	Loss 0.0507 (0.0267)	Prec@1 96.875 (99.172)	Prec@5 100.000 (99.992)
Testing Results: Prec@1 99.160 Prec@5 99.992 Loss 0.02714
Best Prec@1: 99.160

Epoch: [20][0/1134], lr: 0.00050	Time 6.203 (6.203)	Data 5.378 (5.378)	Loss 0.0880 (0.0880)	Prec@1 96.875 (96.875)	Prec@5 100.000 (100.000)
Epoch: [20][20/1134], lr: 0.00050	Time 2.598 (1.440)	Data 1.775 (0.663)	Loss 0.0136 (0.0885)	Prec@1 100.000 (97.768)	Prec@5 100.000 (99.851)
Epoch: [20][40/1134], lr: 0.00050	Time 2.597 (1.338)	Data 1.770 (0.561)	Loss 0.0630 (0.0726)	Prec@1 100.000 (98.171)	Prec@5 100.000 (99.924)
Epoch: [20][60/1134], lr: 0.00050	Time 2.499 (1.297)	Data 1.734 (0.522)	Loss 0.0485 (0.0687)	Prec@1 100.000 (98.105)	Prec@5 100.000 (99.949)
Epoch: [20][80/1134], lr: 0.00050	Time 2.663 (1.279)	Data 1.900 (0.505)	Loss 0.0596 (0.0631)	Prec@1 96.875 (98.264)	Prec@5 100.000 (99.961)
Epoch: [20][100/1134], lr: 0.00050	Time 2.680 (1.268)	Data 1.917 (0.497)	Loss 0.0377 (0.0607)	Prec@1 100.000 (98.391)	Prec@5 100.000 (99.969)
Epoch: [20][120/1134], lr: 0.00050	Time 2.578 (1.261)	Data 1.818 (0.491)	Loss 0.0383 (0.0599)	Prec@1 100.000 (98.295)	Prec@5 100.000 (99.974)
Epoch: [20][140/1134], lr: 0.00050	Time 2.717 (1.257)	Data 1.891 (0.487)	Loss 0.0154 (0.0586)	Prec@1 100.000 (98.360)	Prec@5 100.000 (99.956)
Epoch: [20][160/1134], lr: 0.00050	Time 2.570 (1.253)	Data 1.806 (0.483)	Loss 0.1179 (0.0593)	Prec@1 93.750 (98.370)	Prec@5 100.000 (99.942)
Epoch: [20][180/1134], lr: 0.00050	Time 2.580 (1.249)	Data 1.820 (0.480)	Loss 0.0809 (0.0575)	Prec@1 96.875 (98.377)	Prec@5 100.000 (99.948)
Epoch: [20][200/1134], lr: 0.00050	Time 2.604 (1.246)	Data 1.839 (0.477)	Loss 0.0579 (0.0569)	Prec@1 96.875 (98.399)	Prec@5 100.000 (99.953)
Epoch: [20][220/1134], lr: 0.00050	Time 2.694 (1.244)	Data 1.933 (0.476)	Loss 0.1278 (0.0570)	Prec@1 96.875 (98.374)	Prec@5 100.000 (99.958)
Epoch: [20][240/1134], lr: 0.00050	Time 2.621 (1.242)	Data 1.858 (0.474)	Loss 0.0055 (0.0571)	Prec@1 100.000 (98.314)	Prec@5 100.000 (99.961)
Epoch: [20][260/1134], lr: 0.00050	Time 2.607 (1.241)	Data 1.847 (0.473)	Loss 0.0096 (0.0560)	Prec@1 100.000 (98.360)	Prec@5 100.000 (99.964)
Epoch: [20][280/1134], lr: 0.00050	Time 2.629 (1.239)	Data 1.866 (0.472)	Loss 0.0344 (0.0541)	Prec@1 100.000 (98.443)	Prec@5 100.000 (99.967)
Epoch: [20][300/1134], lr: 0.00050	Time 2.639 (1.238)	Data 1.876 (0.471)	Loss 0.1104 (0.0534)	Prec@1 96.875 (98.474)	Prec@5 100.000 (99.969)
Epoch: [20][320/1134], lr: 0.00050	Time 2.539 (1.236)	Data 1.716 (0.468)	Loss 0.0057 (0.0530)	Prec@1 100.000 (98.472)	Prec@5 100.000 (99.971)
Epoch: [20][340/1134], lr: 0.00050	Time 2.640 (1.235)	Data 1.810 (0.467)	Loss 0.0671 (0.0522)	Prec@1 96.875 (98.488)	Prec@5 100.000 (99.963)
Epoch: [20][360/1134], lr: 0.00050	Time 2.476 (1.234)	Data 1.715 (0.466)	Loss 0.0268 (0.0514)	Prec@1 100.000 (98.528)	Prec@5 100.000 (99.965)
Epoch: [20][380/1134], lr: 0.00050	Time 2.630 (1.233)	Data 1.868 (0.465)	Loss 0.0345 (0.0506)	Prec@1 100.000 (98.540)	Prec@5 100.000 (99.967)
Epoch: [20][400/1134], lr: 0.00050	Time 2.618 (1.233)	Data 1.855 (0.464)	Loss 0.0318 (0.0509)	Prec@1 100.000 (98.504)	Prec@5 100.000 (99.961)
Epoch: [20][420/1134], lr: 0.00050	Time 2.582 (1.232)	Data 1.819 (0.463)	Loss 0.0056 (0.0498)	Prec@1 100.000 (98.545)	Prec@5 100.000 (99.963)
Epoch: [20][440/1134], lr: 0.00050	Time 2.671 (1.231)	Data 1.909 (0.463)	Loss 0.0112 (0.0493)	Prec@1 100.000 (98.562)	Prec@5 100.000 (99.965)
Epoch: [20][460/1134], lr: 0.00050	Time 2.569 (1.231)	Data 1.805 (0.463)	Loss 0.0356 (0.0490)	Prec@1 100.000 (98.556)	Prec@5 100.000 (99.966)
Epoch: [20][480/1134], lr: 0.00050	Time 2.675 (1.231)	Data 1.913 (0.463)	Loss 0.0172 (0.0485)	Prec@1 100.000 (98.571)	Prec@5 100.000 (99.968)
Epoch: [20][500/1134], lr: 0.00050	Time 2.561 (1.230)	Data 1.733 (0.462)	Loss 0.0726 (0.0482)	Prec@1 96.875 (98.584)	Prec@5 100.000 (99.969)
Epoch: [20][520/1134], lr: 0.00050	Time 2.599 (1.230)	Data 1.764 (0.462)	Loss 0.0623 (0.0477)	Prec@1 96.875 (98.608)	Prec@5 100.000 (99.970)
Epoch: [20][540/1134], lr: 0.00050	Time 2.577 (1.230)	Data 1.813 (0.461)	Loss 0.0181 (0.0478)	Prec@1 100.000 (98.596)	Prec@5 100.000 (99.965)
Epoch: [20][560/1134], lr: 0.00050	Time 2.639 (1.230)	Data 1.812 (0.461)	Loss 0.0203 (0.0477)	Prec@1 100.000 (98.591)	Prec@5 100.000 (99.967)
Epoch: [20][580/1134], lr: 0.00050	Time 2.613 (1.229)	Data 1.787 (0.461)	Loss 0.0465 (0.0477)	Prec@1 100.000 (98.596)	Prec@5 100.000 (99.968)
Epoch: [20][600/1134], lr: 0.00050	Time 2.521 (1.229)	Data 1.695 (0.460)	Loss 0.1152 (0.0477)	Prec@1 96.875 (98.601)	Prec@5 100.000 (99.969)
Epoch: [20][620/1134], lr: 0.00050	Time 2.571 (1.228)	Data 1.747 (0.460)	Loss 0.0279 (0.0478)	Prec@1 96.875 (98.601)	Prec@5 100.000 (99.970)
Epoch: [20][640/1134], lr: 0.00050	Time 2.599 (1.228)	Data 1.835 (0.459)	Loss 0.0059 (0.0475)	Prec@1 100.000 (98.615)	Prec@5 100.000 (99.971)
Epoch: [20][660/1134], lr: 0.00050	Time 2.431 (1.228)	Data 1.603 (0.459)	Loss 0.0165 (0.0471)	Prec@1 100.000 (98.629)	Prec@5 100.000 (99.972)
Epoch: [20][680/1134], lr: 0.00050	Time 2.517 (1.227)	Data 1.753 (0.458)	Loss 0.0106 (0.0467)	Prec@1 100.000 (98.655)	Prec@5 100.000 (99.972)
Epoch: [20][700/1134], lr: 0.00050	Time 2.612 (1.227)	Data 1.850 (0.458)	Loss 0.0149 (0.0463)	Prec@1 100.000 (98.672)	Prec@5 100.000 (99.973)
Epoch: [20][720/1134], lr: 0.00050	Time 2.553 (1.226)	Data 1.789 (0.458)	Loss 0.0029 (0.0459)	Prec@1 100.000 (98.695)	Prec@5 100.000 (99.970)
Epoch: [20][740/1134], lr: 0.00050	Time 2.580 (1.226)	Data 1.754 (0.458)	Loss 0.0334 (0.0454)	Prec@1 100.000 (98.710)	Prec@5 100.000 (99.970)
Epoch: [20][760/1134], lr: 0.00050	Time 2.613 (1.226)	Data 1.786 (0.457)	Loss 0.0369 (0.0451)	Prec@1 96.875 (98.702)	Prec@5 100.000 (99.971)
